cur_ori,distance
3.153809958353753,0.08689140733805004
3.1503192998497647,0.08513762698636299
3.1503192998497647,0.08293723393135492
3.1433379828417873,0.08414345149563367
3.1468286413457762,0.08589721806605344
3.1503192998497647,0.0842664078313785
3.1450833120937816,0.08184241101198259
3.1503192998497647,0.08779606024134638
3.1520646291017593,0.08467974753139305
3.157300616857742,0.08282541706178455
3.1555552876057478,0.06270837480191255
3.166027263117714,0.08619852088026779
3.1677725923697078,0.08428879799756586
3.1677725923697078,0.08138458100920215
3.173008580125691,0.08738282129590193
3.178244567881674,0.08642220226610536
3.1852258848896513,0.0836742323747645
3.1852258848896513,0.08386435999999999
3.1974431896536117,0.08710295614468479
3.2026791774095944,0.08571841041755174
3.2044245066615895,0.10268580367950324
3.216641811425549,0.08711424518921185
3.223623128433527,0.10592483393493188
3.2218777991815326,0.06025095975097057
3.223623128433527,0.1064723977957112
3.2218777991815326,0.08461267993469436
3.2218777991815326,0.08155213895494182
3.2131511529215606,0.08356247761791138
3.216641811425549,0.06394817966831273
3.214896482173555,0.104338922076187
3.209660494417572,0.07940735597064792
3.207915165165578,0.08416591201532843
3.207915165165578,0.08442285196404577
3.209660494417572,0.08142919986671121
3.207915165165578,0.08298187744546251
3.209660494417572,0.10662873181612686
3.2131511529215606,0.08299302081816437
3.207915165165578,0.0809600470984598
3.2131511529215606,0.08579663384013045
3.2114058236695664,0.08328349818906881
3.2131511529215606,0.06124509412416194
3.207915165165578,0.08260208247410479
3.2131511529215606,0.08528276497562502
3.214896482173555,0.08371912824525274
3.209660494417572,0.08058026448106548
3.2114058236695664,0.1497670821485028
3.214896482173555,0.08312706052444632
3.207915165165578,0.08112754906077604
3.2131511529215606,0.08598657208175824
3.207915165165578,0.08393126201757412
3.199188518905606,0.08120564964682504
3.1904618726456344,0.08442256787872894
3.1869712141416455,0.086142966079048
3.1799898971336686,0.08365202600836712
3.157300616857742,0.0823769854619412
3.1485739705977704,0.08688003781276299
3.134611336581816,0.08514811950588203
3.1171580440618727,0.08216536334240003
3.1014500807939234,0.08420975173567903
3.0857421175259745,0.08495827015907782
3.07177948351002,0.0822665376667415
3.0490902032340936,0.08175146895595391
3.035127569218139,0.0843440187108904
3.017674276698196,0.08337187902466774
2.998475654926258,0.08010999917611902
2.9757863746503315,0.08317024694134563
2.9600784113823826,0.08366254655734477
2.946115777366428,0.08122772973513626
2.9216811678385075,0.07972960015484437
2.9059732045705586,0.08379659859899616
2.8850292535466266,0.08248885057861907
2.8623399732707004,0.08090257167335346
2.8361600344907854,0.08413008056501559
2.815216083466854,0.08540434089288218
2.787290815434944,0.08371684634298443
2.7541295596470516,0.0815264498021276
2.7366762671271085,0.06332194067051596
2.7104963283471935,0.08424199095788898
2.684316389567279,0.08076801150383196
2.6563911215353695,0.08181799730277156
2.633701841259443,0.08378458172583289
2.607521902479528,0.08264448367290096
2.5795966344476193,0.07960589584104236
2.5551620249196985,0.08261139230888122
2.5359634031477607,0.08281352277161512
2.5115287936198403,0.1011309443380048
2.4923301718479025,0.06165762569450618
2.4766222085799536,0.08751617510564177
2.457423586808016,0.0858736371425239
2.4399702942880728,0.08308138341628325
2.4225170017681292,0.08740437523474939
2.405063709248186,0.08776143832758865
2.39459173373622,0.0849474562260951
2.3719024534602937,0.08556011643301509
2.3596851486963333,0.08705840947293034
2.3492131731843675,0.06445063297896392
2.3404865269243955,0.08187589130108187
2.33001455141243,0.0836516691697983
2.321287905152458,0.08369658075495302
2.3230332344044524,0.08303772701875863
2.314306588144481,0.080479528623132
2.314306588144481,0.08507071190187959
2.3125612588924866,0.08371909617960932
2.3108159296404924,0.07991014454658017
2.324778563656447,0.1474643772713679
2.33001455141243,0.1046178811383416
2.331759880664424,0.0599717249377822
2.34223185617639,0.08818683389097207
2.3457225146803786,0.0875392400096075
2.356194490192345,0.08476876372920215
2.361430477948328,0.08796362575748963
2.3701571242082995,0.09123624045588727
2.378883770468271,0.08816450225839058
2.3806290997202653,0.08781851655511873
2.3911010752322315,0.09172764792140055
2.3911010752322315,0.09063337137267032
2.3841197582242537,0.08825399123816112
2.378883770468271,0.09148217221266858
2.375393111964282,0.09320238406821982
2.357939819444339,0.08788449916259315
2.34223185617639,0.09188361099639679
2.324778563656447,0.09229657625803477
2.3020892833805204,0.08806237534252044
2.2776546738526,0.08901164912911055
2.2602013813326565,0.06676237029378057
2.230530784048753,0.08830657622558015
2.199114857512855,0.08478789580931011
2.1624629432209743,0.08536765467100885
2.132792345937071,0.08670956587838341
2.0996310901491784,0.0829003386199586
2.0612338466053033,0.08418343017662695
2.029817920069405,0.08629610340865701
1.9949113350295185,0.0849102864229631
1.9565140914856434,0.0841834133738261
1.9181168479417678,0.08570249105267098
1.8832102629018816,0.08686497972426728
1.8465583486100003,0.08340187210843732
1.8168877513260968,0.06457158872139186
1.780235837034216,0.08811561406602658
1.7348572764823635,0.10864189467222854
1.699950691442477,0.08562514747816641
1.6615534478986018,0.0878018851788932
1.6249015336067205,0.0880483162935369
1.5899949485668343,0.08470925325463341
1.553343034274953,0.08731113236958134
1.5254177662430437,0.08896662719034787
1.5062191444711064,0.08338275439541062
1.5009831567151233,0.08617647871225398
1.502728485967118,0.08923710667615282
1.5097098029750948,0.08665658687766074
1.5219271077390553,0.08490261191905024
1.5498523757709646,0.09222788037194608
1.5620696805349246,0.06742184816178197
1.583013631558857,0.08862126089294212
1.6057029118347828,0.09231831023255341
1.6301375213627036,0.09471912519003137
1.6510814723866356,0.09104512005015704
1.6702800941585734,0.090967261289203
1.699950691442477,0.09507562314909856
1.7104226669544431,0.08911375609020754
1.712167996206437,0.08726003368590593
1.7278759594743862,0.08943724710429304
1.7313666179783747,0.06652848065954907
1.7331119472303693,0.08568501449925706
1.7278759594743862,0.08587483931753163
1.7278759594743862,0.08583027182983276
1.7313666179783747,0.08320528209441531
1.7208946424664084,0.08128373307259179
1.7208946424664084,0.1058580674534389
1.7191493132144147,0.06204934469913966
1.7156586547104262,0.08014466581600117
1.7069320084504542,0.08303749052538309
1.70518667919846,0.10526605774456592
1.7016960206944711,0.12089273160687798
1.6964600329384885,0.10544452816768583
1.6964600329384885,0.1244896184712403
1.684242728174528,0.1024393632364948
1.679006740418545,0.1287788743122198
1.672025423410568,0.10271910830289431
1.6563174601426187,0.12798424645839243
1.6458454846306525,0.12701334363164868
1.6231562043547267,0.10244911905088121
1.6074482410867774,0.1285880880715955
1.5760323145508797,0.18687603596951707
1.5620696805349246,0.1071977956067897
1.5498523757709646,0.12388528853697776
1.5376350710070046,0.1297499541368105
1.5341444125030153,0.1073883399060116
1.5254177662430437,0.12969433355469395
1.5271630954950384,0.13358200595300282
1.5289084247470326,0.11072820307153719
1.5446163880149815,0.14122034065955102
1.5603243512829308,0.13580346907345528
1.5812683023068623,0.12033202605614804
1.5987215948268059,0.1378467055338899
1.621410875102732,0.1414987527992488
1.6406094968746698,0.13650585512295937
1.6510814723866356,0.11261554112234871
1.6755160819145565,0.1348644130887266
1.684242728174528,0.1297616325010943
1.6964600329384885,0.11055959009999144
1.7016960206944711,0.12719239389855044
1.7069320084504542,0.10966691573477733
1.7139133254584316,0.13007427879844255
1.7016960206944711,0.10518730192362574
1.7016960206944711,0.12958313706339167
1.6964600329384885,0.10341166453508109
1.6894787159305111,0.12551688547959045
1.6929693744344996,0.10431643479353155
1.6807520696705396,0.1207131816770328
1.6807520696705396,0.12471302343690273
1.6755160819145565,0.12021113265138664
1.6755160819145565,0.10542240526114771
1.6755160819145565,0.12477996435291781
1.6685347649065787,0.146460493750137
1.6702800941585734,0.1063830638351731
1.6632987771505956,0.12332743503218424
1.666789435654585,0.10758933198218133
1.6702800941585734,0.12349524331596134
1.6685347649065787,0.10336709414957912
1.6772614111665507,0.12655576231880156
1.6824973989225334,0.1015016748473138
1.6947147036864938,0.13036379242072219
1.7016960206944711,0.10507573582765253
1.7034413499464653,0.12671242358118642
1.7104226669544431,0.12943778300162856
1.7034413499464653,0.10315449482626668
1.7086773377024485,0.12944865669715702
1.712167996206437,0.10417131474495256
1.7034413499464653,0.1250589107173558
1.7191493132144147,0.12639861514706605
1.7104226669544431,0.11883686943976352
1.7243853009703978,0.10534302739105648
1.7383479349863524,0.12238789017011656
1.7575465567582897,0.12509089980374447
1.7784905077822217,0.12464426469768353
1.7889624832941875,0.1012109868026005
1.8151424220741026,0.12771242758705056
1.8360863730980346,0.12188399188119362
1.865756970381938,0.12758962547681074
1.88670092140587,0.12453220574225111
1.9006635554218247,0.12432140156697277
1.9303341527057287,0.18731456262390303
1.9425514574696887,0.1277953906509142
1.9582594207376376,0.10768933465429914
1.9582594207376376,0.1281866796137863
1.9600047499896323,0.134832943161379
1.949532774477666,0.10749969180135659
1.944296786721683,0.13298971039769045
1.9408061282176945,0.13052141698756267
1.9268434942017398,0.10928640054668849
1.9181168479417678,0.1329336119669439
1.8901915799098585,0.12923192941715492
1.8727382873899154,0.1341169168166013
1.8465583486100003,0.12709958066262583
1.827359726838063,0.13003945378903653
1.8133970928221084,0.10556698241302717
1.780235837034216,0.1475928294664606
1.768018532270256,0.10618118037404818
1.7400932642383462,0.12368066775810146
1.7243853009703978,0.10785670816615041
1.7034413499464653,0.12398523340283744
1.684242728174528,0.12306900046077959
1.6807520696705396,0.10305425664169449
1.666789435654585,0.11838911127781522
1.672025423410568,0.102372903927457
1.6737707526625618,0.11932899672576243
1.672025423410568,0.09858633861397947
1.684242728174528,0.12205376394710504
1.6964600329384885,0.0976026853309532
1.7104226669544431,0.12224341819403209
1.7191493132144147,0.10011647464023475
1.7243853009703978,0.11846892201390423
1.7348572764823635,0.125382362690742
1.7383479349863524,0.10055214739778225
1.7278759594743862,0.12383004121881616
1.7261306302223915,0.12390870450603816
1.7086773377024485,0.10027158078020222
1.7034413499464653,0.12612038401628464
1.6964600329384885,0.10173628911459896
1.6807520696705396,0.12311451641939823
1.6824973989225334,0.12560662749768337
1.672025423410568,0.10051815906213483
1.672025423410568,0.12752779258432512
1.6702800941585734,0.12386408748629432
1.6685347649065787,0.1039368253276366
1.6772614111665507,0.1250590583305969
1.6755160819145565,0.09997145428768259
1.6859880574265222,0.12672286743024996
1.6912240451825054,0.12326052480742222
1.6929693744344996,0.1035011716072092
1.699950691442477,0.10590242170670279
1.7069320084504542,0.12203201978803088
1.71740398396242,0.12806305140056906
1.722639971718403,0.1035902168687889
1.7261306302223915,0.12352897115941372
1.7366026057343578,0.12356207813973971
1.7348572764823635,0.09953582501217235
1.743583922742335,0.12445572159309547
1.747074581246324,0.12235594799712007
1.743583922742335,0.10030650247217056
1.752310569002307,0.12469027020360546
1.7540558982543013,0.09860871483087573
1.7627825445142729,0.12379673926281515
1.7662732030182613,0.1017251651123676
1.764527873766267,0.11956359628290492
1.7749998492782328,0.1240977285405137
1.7819811662862106,0.11930624961387411
1.7872171540421937,0.10344527566407481
1.7994344588061537,0.12291426808908593
1.7994344588061537,0.12055779995609904
1.8116517635701141,0.10461703028079987
1.8203784098300857,0.12215419115686693
1.8291050560900572,0.12548333928890829
1.8256143975860688,0.10382502345380011
1.806415775814131,0.18330647116805887
1.8046704465621368,0.10288679795308914
1.7907078125461822,0.1190818590283197
1.7872171540421937,0.12362948673726827
1.7784905077822217,0.1191612754473987
1.768018532270256,0.10143424174499022
1.768018532270256,0.12196513731004076
1.752310569002307,0.11859056545982895
1.7488199104983182,0.12349549381670517
1.7418385934903409,0.09984851896414608
1.7278759594743862,0.12050116095874934
1.7278759594743862,0.10163575329944152
1.7156586547104262,0.11703840709863161
1.7139133254584316,0.12261299019454577
1.7104226669544431,0.09983740753721979
1.6947147036864938,0.11798748959833687
1.6894787159305111,0.12300395655904346
1.6772614111665507,0.11797662772425697
1.6737707526625618,0.10427182495786017
1.6685347649065787,0.12339471519824621
1.6528268016386303,0.12277916498215241
1.6493361431346414,0.12600851743895752
1.6388641676226752,0.1005182624597517
1.637118838370681,0.1267347283687345
1.6283921921107094,0.12412066528055939
1.6179202165987436,0.1235843728592216
1.616174887346749,0.10531064335184258
1.6057029118347828,0.14284088353887978
1.6057029118347828,0.1708671513178722
1.6022122533307943,0.14551125857809796
1.6074482410867774,0.18959927876313556
1.6074482410867774,0.12464592442881507
1.6231562043547267,0.1462478937371086
1.6388641676226752,0.16604085304539373
1.6528268016386303,0.1858671853464788
1.6685347649065787,0.15128417110860345
1.6755160819145565,0.12450019587793189
1.6912240451825054,0.16957976263323768
1.7034413499464653,0.16204060128288345
1.712167996206437,0.16674370876250633
1.71740398396242,0.14029456014600078
1.722639971718403,0.161461806774408
1.7208946424664084,0.13387214629727195
1.722639971718403,0.15257091432162548
1.7208946424664084,0.12767295533179393
1.7208946424664084,0.1315489797289229
1.71740398396242,0.16309292818082588
1.7139133254584316,0.15032572150976228
1.7139133254584316,0.18596873404163589
1.722639971718403,0.15273832416948813
1.7261306302223915,0.15001302792023533
1.7348572764823635,0.13477701565096376
1.7418385934903409,0.16842107432858436
1.7488199104983182,0.1333807968618189
1.7488199104983182,0.13056602250224236
1.7610372152622786,0.17341346814206718
1.7540558982543013,0.11372131466111672
1.7540558982543013,0.1570386432816263
1.747074581246324,0.15443547910616903
1.7488199104983182,0.13726805756413366
1.7418385934903409,0.11487180674245737
1.743583922742335,0.1584015754656711
1.7400932642383462,0.1555306064464052
1.7418385934903409,0.1567932168657976
1.7366026057343578,0.13229683987360544
1.7383479349863524,0.13497808846142662
1.7383479349863524,0.1496329651322392
1.7366026057343578,0.13416268458723565
1.7348572764823635,0.1489290464657214
1.7331119472303693,0.13364896595695816
1.7348572764823635,0.12945998837784847
1.7313666179783747,0.1350898810580492
1.7313666179783747,0.14925304608692602
1.7278759594743862,0.1360616753990599
1.7261306302223915,0.15164353926692611
1.7191493132144147,0.15814469772357545
1.7208946424664084,0.15407832793840875
1.71740398396242,0.11927321472447389
1.7139133254584316,0.1727324603408037
1.7104226669544431,0.13702234538802902
1.7139133254584316,0.15119653480505105
1.712167996206437,0.1379606399596275
1.7156586547104262,0.13383820881857364
1.7104226669544431,0.17978098278028914
1.7156586547104262,0.11675958255777663
1.7139133254584316,0.143478548824311
1.7139133254584316,0.1789093891894923
1.7139133254584316,0.1645898397833807
1.7156586547104262,0.11925071528792218
1.7086773377024485,0.17759151244549293
1.6650441064025903,0.11237153172706069
1.609193570338772,0.127611734803582
1.5742869852988854,0.0936338856496596
1.5446163880149815,0.07674634805562992
1.5044738152191117,0.08773343989077302
1.473057888683214,0.08322406414688027
1.4032447186034407,0.1366309866362899
1.3526301702956052,0.10383671037479629
1.3194689145077132,0.09163509329899704
1.2653637076958888,0.11499359474113577
1.2217304763960306,0.0917437056012669
1.1885692206081382,0.09043980763821736
1.127482696788337,0.13101749452048403
1.090830782496456,0.08294424322392216
1.0454522219446036,0.10704448779727294
0.9965830028887622,0.10869722889624872
0.9564404300928927,0.09685944822643403
0.8936085770210968,0.13458306103464462
0.851720674973233,0.09574173148363392
0.8168140899333461,0.09781144653070084
0.7574728953655391,0.12029297891129162
0.7138396640656809,0.09554064715972001
0.6702064327658225,0.10818528913425231
0.5829399701661063,0.18881882577829615
0.5078908123303499,0.17402629076313036
0.4293509959906051,0.19194858846674465
0.35430183815484895,0.16079061876693762
0.3246312408709454,0.0698545094288401
0.29321531433504744,0.08133695269000145
0.2530727415391779,0.07970347926965056
0.2251474735072686,0.06657062082694218
0.19024088846738196,0.08454040760438575
0.19373154697137063,0.0695219246037042
0.19547687622336507,0.08378605824867262
0.21118483949131395,0.0866783137306109
0.22689280275926305,0.06662842818861446
0.23387411976724037,0.0663719439411409
0.25132741228718347,0.018363163579340567
0.2530727415391779,0.008801956052736449
0.2478367537831948,0.0008935996368280402
0.2460914245312006,1.1169999999998792e-05
0.2460914245312006,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.25132741228718347,0.0
0.24958208303518925,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.24958208303518925,0.0
0.24958208303518925,0.0
0.24958208303518925,0.0
0.24958208303518925,0.0
0.24958208303518925,0.0
0.24958208303518925,0.0
0.2478367537831948,0.0
0.24958208303518925,0.0
0.24958208303518925,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.24958208303518925,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.24958208303518925,0.0
0.24958208303518925,0.0
0.2478367537831948,0.0
0.23911010752322326,0.0
0.23911010752322326,1.1170000000004589e-05
0.23911010752322326,1.1170000000004589e-05
0.24085543677521748,3.3509988658059365e-05
0.24434609527920614,5.584999489602001e-05
0.2460914245312006,1.116999999993157e-05
0.2460914245312006,7.81900000000487e-05
0.2478367537831948,0.0014856099717943977
0.2478367537831948,6.702000000023415e-05
0.2478367537831948,0.0
0.2478367537831948,0.00146326999999999
0.24958208303518925,6.701998511371543e-05
0.2478367537831948,2.2340068051588934e-05
0.2460914245312006,0.0001228699822137331
0.2460914245312006,7.819000000015689e-05
0.2460914245312006,1.1170000000006957e-05
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2460914245312006,0.0
0.2460914245312006,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
0.2478367537831948,0.0
